# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.10536051565782628
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.3506671834767394
# max_planets_in_clusters: 10
# power_law_P: 0.4
# min_period: 3.0
# max_period: 300.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.42
# sigma_incl: 48.0
# sigma_incl_near_mmr: 1.4
# sigma_hk: 0.02
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.31
# sigma_logperiod_per_pl_in_cluster: 0.21
#
target_id,star_id,period,depth,duration,star_mass,star_radius
36934.0,17386.0,3.4552626682627516,0.001398031911200233,0.0,0.769,0.58655787
37018.0,22114.0,12.593998204584318,0.00036365366866529785,0.11805040640252577,0.622,0.6294315
37035.0,9910.0,48.35150626527104,0.00015539631782964035,0.30297941392589883,1.067,1.2106992
37059.0,32855.0,62.65194130501409,0.00023655630470329544,0.3605478529611429,1.072,1.1997288
37114.0,35899.0,23.08275489663915,0.0004923156880458283,0.16029939119409453,0.921,1.2131993
37177.0,8415.0,6.305508387225986,0.002586112976762667,0.1620912939936544,0.98,1.2079703
37275.0,35627.0,17.185032905613404,0.0007123871730040867,0.24456312565663818,1.169,1.4285401
37446.0,18387.0,4.958319624528779,0.00010848412541045207,0.16835769329150743,1.053,1.3643531
37448.0,24237.0,9.55638155401239,0.0006322409591198496,0.17813340144184348,0.898,1.0780722
37526.0,40006.0,3.606144498914608,0.0003151499862096495,0.10954917476855103,1.126,1.0696576
37648.0,12530.0,37.200970954164156,0.0021654836543469028,0.16495173441272387,0.945,0.9015548
37659.0,37231.0,6.353350886682853,0.0003772990495824704,0.07556094902832591,0.784,1.0304034
37682.0,63475.0,10.431040931283027,9.161076527726316e-5,0.20204115899234668,1.112,1.3158648
37684.0,36161.0,21.76718443710782,0.000855913039450515,0.304472048678687,1.104,1.4983308
37693.0,28892.0,91.5091731291,0.000336913373301292,0.2857927625526339,0.708,0.87826186
37801.0,71375.0,4.040348826077443,0.00019034490699286594,0.06006168449345142,0.743,0.65427005
37818.0,10417.0,35.762486106420134,0.0009576670309234881,0.2003196981922211,0.936,0.8870012
38213.0,55314.0,3.1347786068257273,0.00018925185790276392,0.08517046115685135,1.013,1.1719661
38252.0,9441.0,5.774675368202471,0.000169990672626584,0.12316702015651915,1.043,1.1191206
38272.0,17549.0,6.153973254611845,0.0009204713659213947,0.07736951720603978,0.862,0.86549187
38292.0,47683.0,42.75949278198564,0.0012446507180690497,0.23916031066498988,0.805,0.92445815
38294.0,70120.0,14.128628549127896,0.0008765807144823424,0.1604069841273535,0.903,0.9007453
38368.0,35345.0,4.499834708054007,0.0007343058742924035,0.10241836984916118,0.887,0.85904723
38503.0,50781.0,8.158582927106162,0.0002024410484654541,0.1209109960701297,0.926,0.917357
38531.0,16614.0,21.892581044971855,0.00030517725609795096,0.19368969409257106,0.884,0.9137484
38547.0,8188.0,8.261753150172707,0.0005785028334591882,0.15583568684108717,1.021,1.0418781
38613.0,25989.0,7.3010393084073355,0.00019650287843884246,0.15502996173440514,1.071,1.5248679
38624.0,11418.0,11.478504438306784,0.0004891374588245303,0.11432896508255691,0.935,0.89357597
38694.0,27803.0,17.380162323188856,0.0004381446842897477,0.2377825041570087,1.542,1.40805
38741.0,36710.0,5.724878573067592,0.00016568412371688906,0.13849359068372352,1.247,1.5345299
38848.0,57861.0,5.19460016959728,0.00015510801025176856,0.15125688662014583,1.026,1.2977282
38864.0,77428.0,55.33014195919339,0.00013400098662185372,0.407879614082066,1.093,1.5055151
39097.0,17764.0,3.6159155113115293,0.0002923484483980077,0.12637968505364386,1.01,1.1337904
39113.0,36526.0,3.441695888663119,5.1277252984248e-5,0.07451313267380792,1.08,1.2821077
39120.0,2581.0,9.220186596124167,0.0002811100187403376,0.10091433254952553,0.802,0.5900444
39180.0,37936.0,6.443042787695671,0.0021272455383857755,0.1508520293449137,1.162,1.2200378
39218.0,52079.0,3.0568051508500425,8.418553036932606e-5,0.10978849405119764,1.067,1.2548583
39250.0,12290.0,8.988410967865763,0.0009385812217166551,0.12681377394249155,0.78,0.9299675
39256.0,49690.0,3.4550401539443807,0.00010657572533793083,0.10532083924855457,0.905,0.8975102
39319.0,44848.0,4.020572277404369,0.0003256459436497548,0.04940086200530931,0.978,1.3211138
39390.0,28709.0,31.840746332272634,0.0005148512126802197,0.27273982737084296,1.214,1.346903
39542.0,68054.0,55.0748106709804,0.0005953403301781505,0.27236918323120907,1.011,1.1987165
39551.0,43447.0,16.75442015936306,0.00017261355395229585,0.2545315988070881,1.032,1.3991318
39615.0,76876.0,14.991710715753612,0.0007318167278523615,0.14848619531865276,0.903,0.87397116
39653.0,1605.0,11.6516681119176,0.0002625801104997083,0.1512600960958504,1.043,0.9292361
39684.0,37223.0,19.123558732795434,0.0011395911549205715,0.15049335702679437,0.945,0.9047557
39758.0,55228.0,9.94870368622948,0.0014962262714738072,0.10674545391669941,0.912,0.8544489
39850.0,68974.0,25.866462866517523,0.0009280728954365434,0.1515915324281049,0.988,0.9517769
39853.0,22204.0,3.024219489350681,4.1476485394741884e-5,0.09165116248001416,0.863,0.9949022
39906.0,24825.0,3.314826582508876,0.0002404603877596473,0.13676626723358085,0.675,1.0265325
40016.0,59486.0,4.690297279441601,0.00018797025526882396,0.11545151103930841,0.984,1.2339313
40069.0,70237.0,4.100383517079378,0.0007630741779574262,0.0,0.893,0.89811665
40270.0,25952.0,10.708797276591385,0.0006678790104554439,0.17210081977383004,1.215,1.6421857
40299.0,53964.0,139.464603112546,0.0018568809849205943,0.34539677105880057,0.822,0.8257863
40440.0,31380.0,9.102943085522126,0.0011075563490386914,0.12784302975586834,0.797,0.7463157
40491.0,44763.0,4.59810993886251,0.0003840710731337362,0.11219729970215706,0.917,0.9101792
40534.0,50301.0,115.26087776904093,0.0005224439040868107,0.39396441632913953,0.967,1.0557237
40542.0,17492.0,4.882558623348036,0.0005485442064569915,0.03659985682321142,0.548,0.7137834
40690.0,48315.0,9.036939270486013,0.00035157856481632773,0.2266731567380701,1.191,1.5606158
40877.0,74288.0,5.221279271619741,0.00016717643198797455,0.10094394433769487,0.96,0.9791059
40974.0,58076.0,9.211266871740719,0.0030143606843618356,0.0,0.862,0.8389414
41037.0,74391.0,98.9017320765128,0.000349647484381955,0.31943673817030865,1.02,0.9725273
41252.0,44932.0,82.03734544945497,0.002072895684664226,0.31084629798893615,0.891,0.9040564
41306.0,75372.0,11.133492930784822,0.0006306126533440248,0.10838421628316781,0.593,0.5887953
41340.0,2098.0,3.131627192799963,0.0002820167445208148,0.07769682274978768,0.811,0.69052106
41351.0,28477.0,13.424631014933547,0.00016249885170302269,0.18687140624804302,0.94,1.183731
41419.0,34873.0,16.206242846984928,0.0005372357863492132,0.20251409706066725,0.736,0.99047494
41472.0,40144.0,6.460265007080109,0.00036600525260253663,0.07899742501624589,0.979,1.0463297
41563.0,67563.0,9.627605365775821,0.00038333237927681824,0.15786859452356322,1.056,1.448106
41575.0,22738.0,6.094418073296424,8.625070626002355e-5,0.1554005977666463,1.1,1.2770213
41620.0,14442.0,57.488761288207115,0.0010900360749248625,0.13875593553499754,0.934,0.6856019
41761.0,42448.0,37.01952544737305,0.00030692576792102976,0.2538861891286244,0.803,0.9311255
41773.0,28357.0,29.394992230922718,0.0008653584737364037,0.2074546277885202,0.899,0.89387363
41799.0,38428.0,12.268836287679013,0.0005077342110785416,0.16568718153017342,1.105,1.6436281
41833.0,7338.0,6.0958571396272285,0.0004038766416196184,0.11245221496677284,1.194,1.203102
42033.0,40952.0,3.7760073607209237,0.0003173420281129161,0.050577713345646265,0.946,0.7130731
42066.0,23857.0,5.570442864165473,0.0001497520854375302,0.06748157454321829,0.84,0.6887499
42129.0,32400.0,3.1033399883797927,0.0005994230667899109,0.09668789812458926,1.01,1.2695097
42164.0,40772.0,20.1741664995324,0.0004066949850993318,0.19900143514634638,1.036,1.0303022
42348.0,76354.0,8.304551705108269,0.0005598326904904835,0.1845512313116198,1.014,1.2353271
42408.0,28882.0,99.84012732336453,0.00037451984370071527,0.28398669245341435,1.001,0.9209388
42416.0,65580.0,205.40887614536044,0.0008986620916160334,0.3914590672266117,0.884,0.8750346
42465.0,69515.0,3.700290588526613,0.0004243730952514778,0.10117593020425539,1.335,1.42522
42537.0,55280.0,9.001847988606634,0.0007195663015976489,0.045921402093323564,1.058,1.0230734
42669.0,20585.0,11.091841561612567,0.0005096305917097539,0.1486920569267584,0.82,0.92702913
42831.0,22431.0,44.53120162274233,0.00041180560755644906,0.18726862461318558,0.762,0.67822737
42914.0,51097.0,3.380949546429509,0.00038908275746820737,0.16808576508746362,0.88,1.4305624
42929.0,10893.0,19.81946908190584,0.000654932886241965,0.28941517856920246,1.175,1.5905061
43116.0,46863.0,20.786905269965256,0.00015161868491055366,0.2516079043252052,1.047,1.4814196
43250.0,71794.0,3.425231397861462,0.0012881038903252203,0.036397459044454336,1.33,1.0806739
43331.0,37471.0,4.627977070983668,0.0001803934428853792,0.14157353004628903,0.989,1.1537805
43432.0,26449.0,8.306747870455519,0.00015208795547049327,0.15500031018234844,1.091,1.1267246
43464.0,42184.0,5.6008383770407715,0.000734869446423677,0.03356219642352636,1.188,1.1157428
43465.0,26317.0,24.567298322609556,0.0008091832831913574,0.09552158971423384,0.886,0.91629684
43488.0,56176.0,29.532164371550557,0.0006691313559631083,0.1813204609178614,0.786,0.9721002
43732.0,47834.0,17.74440530253163,0.00017355766204702014,0.3931132984454576,1.107,2.0792575
43803.0,61749.0,3.4276763583040557,0.0005254871218475276,0.0,1.004,1.4929436
44063.0,46648.0,61.479303298548594,0.00025735541931420144,0.33585934623898067,0.966,1.2309643
44105.0,18953.0,36.66613124762021,0.001075495357135714,0.2770858546550819,1.24,1.3055931
44125.0,35407.0,67.24773897573793,0.0008985158018992384,0.25990408709141793,0.788,0.79926115
44198.0,25313.0,20.593516586104585,0.0017766380119899863,0.10508805811035526,0.915,0.87888217
44210.0,9161.0,7.134333912543192,0.0001342953370363552,0.15664222850374965,1.07,1.2913878
44318.0,11921.0,6.770854717913606,0.00020238342372763674,0.10031225468523516,0.839,0.85891366
44359.0,50593.0,3.9584624879245767,0.00154265105565971,0.08073636495909416,1.11,1.1279309
44444.0,52779.0,3.1065205491166985,0.00022005705759139043,0.07355466746561162,0.748,0.61356884
44455.0,25203.0,131.16751455802947,0.0031454741632873503,0.15872078283796778,0.992,1.115176
44500.0,24508.0,87.91724582307056,0.001036075008977949,0.3856802155369338,1.039,1.1720206
44599.0,365.0,3.4587536616442143,0.0005784671061342103,0.04953998031836305,0.792,0.9261217
44687.0,30246.0,4.4416700132746465,6.83701233742839e-5,0.090678553418962,1.384,1.7515229
44705.0,3089.0,9.809239183094357,0.0014478909135421342,0.14467423497410603,1.028,1.0698664
44761.0,59543.0,7.02460316352874,0.0004263659184309262,0.08878737706350878,0.948,1.1870006
44790.0,33463.0,72.63327734874058,0.0024022853482392414,0.35421388535709175,0.86,1.0935571
44841.0,67370.0,6.050544319376894,0.00012602774557067892,0.09762805718129834,1.018,0.949903
44853.0,14091.0,196.7480932313984,0.007089556504364099,0.3290135740501386,1.004,1.022905
44865.0,23438.0,20.29485713471992,0.0004463243130441966,0.2626959249749582,1.076,1.346665
44884.0,68272.0,19.47905222891773,0.0004181615169439977,0.20211163074397728,1.068,1.1233732
44969.0,20775.0,8.32691914805276,0.00013236078696103465,0.14882151830486567,1.732,1.2349051
45020.0,64832.0,5.471951442018097,0.0011452389361813094,0.10678860816832002,0.547,0.6513849
45118.0,77270.0,33.54952261094197,0.002647979152712487,0.1272887440533243,0.928,0.9457213
45190.0,58499.0,102.45848360240144,0.0004525574071941045,0.31423730359243995,0.802,0.86080897
45201.0,11846.0,5.934644631125666,0.00037406738244654314,0.09597195145025669,0.878,0.78888917
45276.0,21018.0,9.53624444492352,0.002079953039526285,0.12374203195547116,1.323,0.929311
45277.0,75788.0,12.837044901285394,0.000154865747835863,0.22074218055992134,0.887,1.2754235
45595.0,9720.0,107.36433782995636,0.003120485044501195,0.3033721842994972,0.923,0.93394554
45605.0,19771.0,13.473916413308467,0.00033970706118743014,0.15694102104210728,1.097,1.1212158
45623.0,37854.0,11.737572514536375,0.00017183249374784623,0.22494751188551734,1.272,1.511564
45646.0,28258.0,117.01469491518525,0.0010893518669600126,0.30323082057496753,0.886,0.9498212
45787.0,8660.0,11.133774509154064,0.00014027159726480383,0.15126593102147493,0.952,0.901576
45803.0,70420.0,4.699674881379607,0.0006432349888158857,0.05560178048259384,0.9,0.87515426
45871.0,42072.0,14.135029918828454,0.00029257543364860926,0.19919911229567056,1.042,1.1508739
45897.0,23828.0,5.117570637512079,0.00042560465673587396,0.09164371447004603,1.099,1.2040843
45904.0,70138.0,24.55961224345475,0.00025765047554469905,0.19504305521557452,1.057,0.93348753
45912.0,6156.0,5.072441662367233,0.0002625690334388525,0.14384961265381765,1.067,1.4172701
46001.0,69379.0,3.2072807452882115,8.735550645682558e-5,0.08617874753510764,0.984,1.1549491
46103.0,59596.0,8.105201081087104,0.0008990356406129071,0.11449894142503392,0.878,0.8586459
46217.0,22943.0,33.1612523552152,0.0008075488405613961,0.20808211381655553,0.958,1.1850195
46331.0,46055.0,4.061512643329437,0.00022105589943079306,0.08156696035202309,0.982,1.0720878
46366.0,68988.0,37.069256370702,0.00038305043549903236,0.3681538693685691,1.086,1.4725655
46407.0,56557.0,41.822302789226114,0.0002691987840071514,0.17668867651833217,1.003,0.99188673
46496.0,60304.0,3.2299708536500047,0.00040619316778526887,0.12882454142665908,1.089,1.6702776
46523.0,38811.0,3.3355987728213985,0.0008434839057963948,0.0847373694986101,0.985,0.8721194
46659.0,59812.0,9.205414674026704,0.0006722980268327763,0.14517524194819875,1.038,0.9182134
46722.0,31747.0,21.671993601501722,0.00027624403745658436,0.15001635346724607,0.928,1.0237472
46737.0,61093.0,7.841339566035277,9.736805336310505e-5,0.1710139089936125,1.124,1.1459755
46743.0,51833.0,23.214432022614453,0.0004592105223396744,0.06818313450726374,0.807,0.8835452
46744.0,37593.0,122.50105277802308,0.0005782871049341067,0.2708651747047288,0.892,0.68098867
46777.0,6106.0,3.561360914475739,0.0011777125953547362,0.06377042228286812,0.997,0.89342004
46892.0,24292.0,4.281930858873784,6.557486101750292e-5,0.15177405112100203,1.012,1.2540004
46959.0,10149.0,42.807540358679276,0.003150130700353909,0.12682481459438652,0.796,0.86626714
46976.0,14294.0,3.2917892132962345,8.632219320946602e-5,0.15298029544472194,1.224,1.4558393
47029.0,42528.0,8.486385548964417,0.0002642545662534636,0.20351766546834366,1.09,1.3930054
47119.0,56042.0,24.679450671727835,0.0008209038806168895,0.15273487997146248,0.579,0.6548983
47189.0,8598.0,31.527078782849173,0.00040635624137290606,0.22406977167581854,0.978,1.2612962
47258.0,2366.0,11.903308761577883,0.0014382849960307273,0.06883999526256751,1.074,0.94554496
47269.0,2241.0,12.239707804239584,0.0010537797816227326,0.1466851462748221,0.606,0.8072451
47329.0,11113.0,8.981448941233026,7.569989332948009e-5,0.06848825572446013,1.0,0.72519296
47434.0,42402.0,3.962914101638489,0.0004419439757863102,0.05111298311186048,1.104,1.0272039
47458.0,29597.0,7.602146505316058,0.00018049424256784977,0.16176101657732425,1.805,1.4410161
47674.0,73846.0,23.31723605575253,0.0004033379776659049,0.15992125788654693,0.616,0.65885574
47806.0,70376.0,4.837053451556171,0.00011243117707091969,0.12323060010961347,0.888,0.9231965
47883.0,57122.0,7.29453808892913,0.00027099292127397406,0.06188040976808278,0.946,1.1879303
47906.0,23404.0,3.8476628692307684,0.000397150078312917,0.15041012796641223,1.038,1.352354
47964.0,62312.0,10.695249523360173,0.0019080667392566233,0.12383009548305832,0.64,0.6382114
48007.0,10785.0,3.0770692584944817,0.00046677919478962026,0.10306729810147822,0.903,1.0563953
48108.0,36618.0,46.61191548787783,0.0021176212789054617,0.10540058214099414,0.92,0.8416755
48198.0,75008.0,3.154752912749208,0.0010070318190988537,0.10659948062378853,1.026,1.1754167
48215.0,29850.0,8.318886865376172,8.411096502856759e-5,0.21146672280637666,0.985,1.3505728
48243.0,51847.0,7.253921710298653,0.0010516491418601339,0.049230555862036736,1.008,1.2267904
48249.0,16969.0,16.469624780749953,0.0021875345139436846,0.2715436968991123,0.909,1.3730496
48262.0,18388.0,101.92310366771805,0.00041501515527083495,0.31338180269963173,1.018,0.88973385
48296.0,51368.0,5.216368350148448,0.00046441007750752097,0.13388243511460468,1.098,1.346792
48346.0,56849.0,3.426401554861953,7.986322957533272e-5,0.07318753304004347,1.503,1.3855746
48413.0,78753.0,9.808290081933805,0.0015164377355879697,0.15079436074799268,1.033,1.3328884
48420.0,36762.0,21.746683388117045,0.0006347467679798368,0.17578523682138653,1.016,0.8294814
48432.0,208.0,72.18705112513527,0.0004289090632474804,0.27174960124670466,1.207,1.2130494
48580.0,72894.0,4.874667898038002,0.0005605799537746452,0.08189183369427634,0.906,1.3023281
48647.0,60735.0,5.7827497139781086,0.0001627145170245423,0.08318837207879741,0.674,0.6089185
48650.0,18572.0,4.461272478897931,0.00020963984146927232,0.12046589705378993,1.092,0.9946978
48654.0,46291.0,8.462231978603462,0.0002893639804118359,0.09532514446280138,0.836,0.92071474
48719.0,56924.0,3.0564907328852273,0.00013459916498930616,0.09347051832844266,0.996,1.0743723
48765.0,66806.0,6.777130138231004,0.0012739709380141472,0.1298221239635479,0.888,1.3952273
48890.0,23680.0,11.19236484079975,0.00035680976007101386,0.18061407246469138,0.855,1.155788
48948.0,42707.0,5.666916158798242,0.00018708608109895588,0.07125504214716304,0.727,0.78226244
48952.0,53120.0,16.07650711230609,0.00036600027223109265,0.11735417416372813,0.878,0.95165306
49041.0,1043.0,3.132164219960324,0.0009456810999821149,0.09985669369452446,1.298,1.1433886
49125.0,25762.0,179.342871844886,0.0029675728141033554,0.34202764734125674,0.982,1.0567176
49149.0,61144.0,3.8381810052572654,0.00021863915313722587,0.13262281044183896,1.04,1.1400872
49159.0,60915.0,3.1608220321648597,0.001632248634391325,0.03652250450307475,1.07,1.0554556
49161.0,74039.0,12.746314355034995,0.00015656175014543307,0.14970889688301864,0.999,0.88068706
49190.0,78080.0,8.858998208955164,0.0013949534033595413,0.08348095109089912,0.734,0.5477525
49286.0,15026.0,67.67555944715866,0.0006567915658704386,0.3597954286524422,1.356,1.3093624
49342.0,48306.0,6.104237252315421,0.0003401153909336552,0.09607355150508899,0.968,1.0099725
49442.0,19533.0,4.187253627466535,0.0001033712609304585,0.08585014535208849,0.98,1.589709
49476.0,75142.0,5.749468961341377,0.0005421401408363561,0.14238508038045702,0.841,0.99321395
49496.0,59934.0,7.836453645381589,0.00020387499033682366,0.1847676971286611,1.017,1.2606372
49498.0,35983.0,6.991683265045407,0.00014000820447524243,0.17661082950734003,0.965,1.280551
49549.0,3320.0,62.963239597848855,0.0013414916264141354,0.1471521736931799,0.847,0.95747
49569.0,6996.0,3.8264358130198226,0.0012923087638069212,0.06685538792600589,1.008,0.8536564
49714.0,39471.0,26.787955301266507,0.000198101057754073,0.3363174417995619,1.239,1.6921191
49752.0,49414.0,4.084342809419867,0.000449437870240291,0.1007803301607282,1.028,0.9683094
49765.0,34014.0,15.770627826922535,0.00021066440373174156,0.23747241235969674,1.058,1.2617086
49803.0,48243.0,16.527823277592095,0.00025483826747253844,0.09944350851669094,0.789,0.67563885
49891.0,48938.0,20.884561514732095,0.00434828552303984,0.1463360824239614,1.14,1.100849
49925.0,76074.0,9.248740544111714,0.0001032076910978819,0.2641022869689855,1.013,1.6519394
49926.0,35600.0,6.271290194139459,0.00033729873025424437,0.03530117922389166,0.731,0.67135906
49935.0,68306.0,23.97132678276902,0.0004449244656565301,0.17535773882039377,0.93,0.8754698
49965.0,69744.0,5.970296290943544,0.00016402091291199228,0.10994441267483501,1.067,0.9434255
50017.0,34265.0,6.010125044726201,0.0014907007877287663,0.08654283706745149,0.955,0.87381256
50022.0,44041.0,4.587264741633624,0.0007795098163653213,0.0814005333851447,0.835,0.88481253
50028.0,31153.0,13.943047472586438,9.45018431171732e-5,0.1513368327008178,1.17,1.6978704
50030.0,25070.0,11.268353218767185,7.172380159039475e-5,0.16698073713091155,0.99,1.0600828
50202.0,58999.0,6.09625919677944,0.003949566743276444,0.1539689170809166,0.993,1.1050141
50489.0,37347.0,4.049659074484178,4.11040943851392e-5,0.1473230400304299,1.058,1.3422658
50493.0,32757.0,8.537115732570681,0.0006543496008161253,0.15392049849357325,0.593,0.8265113
50582.0,2611.0,12.513010122673549,0.0001033023312549992,0.1133167945649044,0.824,0.63729006
50674.0,9266.0,6.687792454138536,0.00010582897963524036,0.1285767722294431,0.973,0.95749676
50711.0,33527.0,4.319783442038227,9.607579989575375e-5,0.10252001461319522,1.057,1.105612
50967.0,8034.0,17.062913324047557,0.000521680676743166,0.15534752735413676,0.858,0.76200837
51053.0,1080.0,263.9757258622714,0.0006838507381502791,0.3579005689151962,1.173,1.1320095
51074.0,31789.0,4.233857082227999,0.0007519315983450711,0.0,1.038,1.2735819
51132.0,23591.0,5.653084540304552,0.0009424258902333669,0.21619816416414162,1.541,1.8384072
51135.0,44379.0,57.488194968255925,0.004576548924896774,0.3748639566356018,0.916,1.214213
51164.0,24337.0,3.2786246422638214,0.0007593255514791624,0.12294131597965292,0.948,1.2218758
51284.0,60854.0,10.084017747484578,0.00029815246441022565,0.19611095117278796,0.959,1.3509896
51287.0,22958.0,9.74863839840614,0.001089927712483476,0.1421611576942351,0.907,1.1041058
51299.0,57128.0,23.534430183640545,0.0008314046862929241,0.21848465563704553,0.944,0.9785024
51323.0,50761.0,32.584801822551306,0.0005969439359956303,0.2211968670940026,1.077,1.0189633
51332.0,65946.0,3.5866433456087314,0.0007461128601607345,0.1077876015143223,0.946,1.031639
51498.0,59584.0,58.601978402829786,0.00022120373939974345,0.3301619467482858,1.029,1.2138532
51586.0,3615.0,21.716009505563452,0.003472105137330651,0.17847691039850797,1.32,1.4942896
51800.0,1168.0,6.839385792651622,0.00044056923529924995,0.10464803770693701,1.118,1.5075052
51852.0,62818.0,12.247657062596817,0.00019467977058709322,0.16429895088595184,0.925,1.025733
51873.0,52219.0,3.518358210926427,0.00024159838946435442,0.06078000710386314,0.837,0.9522107
51908.0,59561.0,10.479168155893726,0.00015739398389950885,0.18439078163376968,1.026,1.3744478
51933.0,55118.0,16.662618526527783,0.001611288567197727,0.19143757345475976,0.98,1.03493
51939.0,46748.0,6.175356235625939,0.0008395850523426177,0.09398304286382722,0.947,1.4616302
52092.0,13788.0,3.5894574406721613,0.0002712279728200356,0.10570874965408991,1.176,1.738992
52188.0,61224.0,5.724418476131999,0.0008731157680986106,0.14563789533950164,0.931,1.0834317
52216.0,60212.0,61.62929980838251,0.0019235310782466288,0.31151604525065263,1.31,1.1736723
52222.0,53368.0,3.401462202617471,0.00011111491701799936,0.07025648980579423,0.853,0.78894216
52242.0,34401.0,28.399037947003492,0.00022456494023926921,0.187041491222646,0.829,0.7707614
52276.0,59909.0,15.386793555480649,0.00024480197002986107,0.0660490359644966,1.164,1.0636904
52427.0,47139.0,8.140804278299319,0.00035398658610860835,0.13551547433580816,0.825,0.8777242
52558.0,11402.0,17.637624489876526,0.0007229199049472916,0.19743944761390067,0.882,1.0175887
52606.0,57840.0,37.19719697091152,0.0004100301695379228,0.27372744061211535,1.14,1.1499285
52714.0,45385.0,6.087640394160303,8.648681921400829e-5,0.13601001431805243,1.084,1.4961928
52742.0,52966.0,262.69967492489803,0.0005360003808562819,0.26797191482115157,1.048,1.4240425
52745.0,7271.0,13.251241780138445,0.00024227374915980165,0.16449410210298832,0.999,0.91893876
52759.0,44993.0,4.2908321211821,0.0001655816722056641,0.06898844119550171,1.124,1.0835413
52878.0,36467.0,20.694782055562083,0.0005726650795589945,0.07088431120832814,1.114,1.2043134
52879.0,33517.0,17.733839613802918,0.00030895434591300637,0.2559241437555065,0.874,1.285215
52945.0,43980.0,21.387567337366214,0.00032307139169900025,0.20393998872727312,0.702,0.94159925
52952.0,57742.0,5.498944554187145,0.0006681100710738533,0.10572581809819939,0.953,0.99416786
52974.0,402.0,38.60408865456161,0.0009321477135183844,0.17759146724656202,0.745,0.6957463
53088.0,49413.0,3.6088159305268888,8.738354418995966e-5,0.07389787710709156,0.888,0.8761205
53099.0,813.0,5.924888877858908,0.003268009969329273,0.13412230525545735,1.005,0.9893887
53117.0,39597.0,22.093739849424313,0.0006105839445457835,0.0,0.88,1.130426
53245.0,36216.0,7.2769489992015055,0.0006507878283914506,0.10636589497769044,0.893,0.86814827
53296.0,6247.0,69.99694157541313,0.0011721326571459047,0.3651403197931947,0.775,1.1831517
53411.0,38082.0,7.57309813338396,8.56760209093942e-5,0.12944812459779861,0.832,0.83773696
53451.0,39280.0,5.074386155831813,0.0017419388919903832,0.0,0.687,0.61747897
53456.0,79708.0,7.2941935059624745,0.00014799793011736206,0.12582943195281587,1.028,1.2064515
53529.0,79865.0,106.3661796397685,0.0007513334544236644,0.21406669405943765,0.711,0.76091844
53567.0,49105.0,6.175045065406943,6.03463961694328e-5,0.08925067762974186,0.78,0.8427072
53571.0,40383.0,4.145122182286517,0.0005489642154285234,0.12054457807768494,1.065,1.1567597
53583.0,23008.0,50.52573163507715,0.00014241781000880874,0.2688660079732925,1.031,1.3629341
53780.0,64633.0,8.194846830068768,0.001323582768004868,0.06628993709805185,0.521,0.63628477
53837.0,42910.0,14.558087021308326,0.00010747419765845657,0.24290240379924807,1.048,1.5053031
53878.0,63398.0,5.348742822173624,8.270954191035388e-5,0.08705099160415032,0.888,0.966821
53888.0,5832.0,13.194607198260515,0.00034898532063547017,0.12097224886160719,0.946,1.2703487
54119.0,43181.0,22.75267752278486,0.000875079999691443,0.2408100507321798,1.166,1.4932227
54286.0,36506.0,285.57040198458236,0.0002548279214149954,0.4514495048829741,0.949,1.0024132
54321.0,50890.0,4.143492528967194,0.00021279091435464782,0.07795581117970647,1.288,1.5430344
54326.0,12496.0,56.779574793105475,0.0005263199521851464,0.2783605825774082,1.02,1.3083882
54386.0,65778.0,11.587890790664163,0.0007820567366585136,0.21285880843455154,1.097,1.3027962
54416.0,47907.0,7.272700679544299,0.00010501874567440386,0.20699842054208795,1.637,1.655341
54433.0,69001.0,4.893653888745232,0.0002959734375193751,0.04218904718950698,1.022,0.8331476
54487.0,6020.0,26.4297180368924,0.0005306594224669285,0.2902092282812329,1.133,1.3573612
54689.0,17037.0,9.91359737701784,0.00021776491414089282,0.18231898482244238,0.877,1.0758696
54707.0,27297.0,30.976240243931915,0.0003991945152479113,0.20872558919898465,0.984,0.88466585
54734.0,59340.0,15.284760907619795,0.0010875969697830192,0.13042050061253155,0.971,0.77591485
54778.0,38846.0,39.19350032994562,0.00014449695147204702,0.34923069202871104,1.0,1.4116572
54884.0,46101.0,12.115671389259608,0.00024844095727499354,0.11560834952857502,0.751,0.65930074
54893.0,33064.0,62.04657853375747,0.00012221759483025204,0.15894835962729953,0.742,0.72694975
54937.0,48572.0,13.397645499484998,0.0015240210852001368,0.17231262234813635,1.057,1.2105443
54953.0,46891.0,30.88393985908148,0.00027315066881306623,0.24288326451194842,0.906,1.1516861
54954.0,23103.0,5.585257763682799,0.00011775404548789517,0.1635627896807153,0.71,1.1847746
54968.0,61338.0,136.70151218519757,0.0011910477733215097,0.47990693421500735,0.862,1.2388427
55014.0,43861.0,22.337680779729297,0.0009533359869592934,0.18087090906627123,0.804,0.8017927
55018.0,31127.0,27.67889972123945,0.0007185191051558115,0.07286739418204148,0.952,0.87748295
55065.0,22362.0,29.951881880746015,0.0004705736946304837,0.1440568107048585,0.715,0.6617322
